Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"10/08/2020","7 The Rectory, Dunshaughlin","Meath","","€352,422.90","No","Yes","New Dwelling house /Apartment",""
"10/08/2020","70 ALVERNO HEIGHTS, LAYTOWN, MEATH","Meath","","€141,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","BREIFNE, 1 THE DOWNS, DUNSHAUGHLIN","Meath","","€562,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","THE COTTAGE, TOWER ROAD, MORNINGTON","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2020","1 Cluain Adain Grange, Clonmagadden, Navan","Meath","","€237,885.46","No","Yes","New Dwelling house /Apartment",""
"11/08/2020","2 MILLBROOK COTTAGES, OLDCASTLE, CO MEATH","Meath","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2020","29 willow avenue, the willows, dunshaughlin","Meath","","€289,900.00","No","Yes","New Dwelling house /Apartment",""
"11/08/2020","41 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"11/08/2020","DRUMBARAGH, KELLS, MEATH","Meath","","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2020","GROWTOWN, DUNSHAUGHLIN, MEATH","Meath","","€250,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/08/2020","104 TROYTOWN HEIGHTS, NAVAN, CO MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2020","137 BLACKCASTLE DEMENSE, NAVAN, MEATH","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2020","14 Cois Glaisin Green, Johnstown, Navan","Meath","","€257,709.00","No","Yes","New Dwelling house /Apartment",""
"12/08/2020","51 GRANGE HALL, DUNSHAUGHLIN, MEATH","Meath","","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2020","76 Fairfield, Dunshaughlin, Co Meath","Meath","","€277,532.00","No","Yes","New Dwelling house /Apartment",""
"12/08/2020","8 KELLETTS GROVE, LAGORE ROAD, DUNSHAUGHLIN","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2020","GALTRIM, DUNSANY, MEATH","Meath","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2020","MAIN STREET, CLONMELLAN, NAVAN","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2020","1-10 The Woods, Broadmeadow Vale, Jamestown","Meath","","€1,510,561.22","No","Yes","New Dwelling house /Apartment",""
"13/08/2020","31 Willow Avenue, The Willows, Dunshaughlin","Meath","","€289,867.84","No","Yes","New Dwelling house /Apartment",""
"13/08/2020","37 MOATLANDS, RATOATH, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2020","6 The Park, Royal Oaks, Enfield","Meath","","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"13/08/2020","64 OAK CLOSE, BAILIS DOWNS, NAVAN","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2020","8 HAMILTON HALL, DUNBOYNE, MEATH","Meath","","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2020","95 THE OLD MILL, RATOATH, MEATH","Meath","","€507,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2020","111 WOODLANDS, NAVAN, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2020","12 Belleview Court, Kildalkey","Meath","","€347,000.00","No","Yes","New Dwelling house /Apartment",""
"14/08/2020","12 Cois Glasin Green, Johnstown, Navan","Meath","","€246,696.00","No","Yes","New Dwelling house /Apartment",""
"14/08/2020","14 WINDY HARBOUR, OGROWNEY ST, ATHBOY","Meath","","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2020","19 LIMEKILN HALL, DUBLIN RD, NAVAN","Meath","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2020","2 BRINDLEY PARK COURT, ASHBOURNE, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2020","24 Willow Avenue, The Willows, Dunshaughlin","Meath","","€284,581.50","No","Yes","New Dwelling house /Apartment",""
"14/08/2020","25 Grange Park, Dunshaughlin","Meath","","€429,207.05","No","Yes","New Dwelling house /Apartment",""
"14/08/2020","31 Dun Rioga Crescent, Drumree Road, Dunshaughlin","Meath","","€325,991.18","No","Yes","New Dwelling house /Apartment",""
"14/08/2020","44 THE PARK, DUNBOYNE CASTLE, MEATH","Meath","","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2020","6 FORGEHILL RISE, STAMULLEN, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2020","159 RATH LODGE, ASHBOURNE, MEATH","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2020","23 KILDALKEY WOOD, KILDALKEY, MEATH","Meath","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2020","25 WILLOW AVENUE, THE WILLOWS, DUNSHAUGHLIN","Meath","","€281,057.00","No","Yes","New Dwelling house /Apartment",""
"17/08/2020","28 Willow Avenue, The Willows, Dunshaughlin","Meath","","€289,867.84","No","Yes","New Dwelling house /Apartment",""
"17/08/2020","6 THE LAURELS, DOWNSTOWN MANOR, DULEEK","Meath","","€218,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2020","71 Fairfield, Dunshaughlin","Meath","","€277,532.00","No","Yes","New Dwelling house /Apartment",""
"17/08/2020","NEWTOWN, NOBBER, KELLS","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2020","10 BIRCH AVENUE, JOHNSTOWN WOOD, NAVAN","Meath","","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2020","13 The Park, Royal Oaks, Enfield","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2020","39 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2020","47 The Cedars, Avourwen, Drogheda","Meath","","€245,300.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2020","6 The Avenue, Whitefield Hall, Bettystown","Meath","","€251,200.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2020","THE RATH, BOGGYHEARY, KILSALLAGHAN","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2020","1 Cois Glaisin Green, Johnstown, Navan","Meath","","€242,290.75","No","Yes","New Dwelling house /Apartment",""
"19/08/2020","2 MIIIBOURNE HALL, MILLBOURNE, ASHBOURNE","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2020","21 Athlumney Close, Kentstown Road, Navan","Meath","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"19/08/2020","25 The Lawn, Whitefield Lawn, Bettystown","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"19/08/2020","32 BIRCH CLOSE, JOHNSTOWN WOOD, NAVAN","Meath","","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2020","43 THE GALLOPS, TRIM, MEATH","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/08/2020","1 THE LAURELS, ROOSKE ROAD, DUNBOYNE","Meath","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/08/2020","12 The Green, Silver Banks, Stamullen","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"20/08/2020","3 Willow Way, The Willows, Dunshaughlin","Meath","","€330,396.48","No","Yes","New Dwelling house /Apartment",""
"20/08/2020","36 THE GRANGE, DONORE, MEATH","Meath","","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/08/2020","BELPER CROSS, DUNSANY, MEATH","Meath","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","1 Dun Cairn, Donacarney","Meath","","€484,581.00","No","Yes","New Dwelling house /Apartment",""
"21/08/2020","10 Summerseat Crescent, Clonee, Co. Meath","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"21/08/2020","11 GRACEMEADOW DALE, STAMULLEN, MEATH","Meath","","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","2 ELTON GROVE, MILLFARM, DUNBOYNE","Meath","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","26 BLACKWATER ABBEY, NAVAN, MEATH","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","28 SUMMERSEAT CRESCENT, CLONEE, MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","3 The Green, Silver Banks, Stamullen","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment",""
"21/08/2020","37 THE CRESCENT, KILLEGLAND ST, ASHBOURNE","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","BUSH ROAD, GIBBSTOWN, NAVAN","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","LOUGHER, DULEEK, MEATH","Meath","","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","TICROGHAN CLONARD, CO. MEATH","Meath","","€52,503.17","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/08/2020","TOWER RD, MORNINGTON, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2020","40 THE GREEN, SILVER BANKS, STAMULLEN","Meath","","€365,000.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2020","16 ASHEWOOD COURT, HUNTERS LANE, ASHBOURNE","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2020","3 THE HAWTHORNS, DOWNSTOWN MANOR, DULEEK","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2020","8 Grange Park, Dunshaughlin, Co. Meath","Meath","","€400,881.05","No","Yes","New Dwelling house /Apartment",""
"24/08/2020","DELVIN RD, GORMANSTON, CO MEATH","Meath","","€243,333.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2020","11 KILLEGLAND HALL, ASHBOURNE, MEATH","Meath","","€184,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2020","14 The Park, Royal Oaks, Enfield","Meath","","€273,127.00","No","Yes","New Dwelling house /Apartment",""
"25/08/2020","17A BAILIS, JOHNSTOWN, NAVAN","Meath","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2020","3 GRACEMEADOW COURT, STAMULLEN, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2020","34 ASHEWOOD GLEN, ASHBOURNE, MEATH","Meath","","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2020","34 LAGAVOOREN MANOR, BEAMORE RD, DROGHEDA","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2020","44 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€273,128.00","No","Yes","New Dwelling house /Apartment",""
"25/08/2020","45 Dun Rioga Crescent, Drumree, County Meath","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"25/08/2020","54 Maydenhayes Road, Maydenhayes, Mornington","Meath","","€297,356.82","No","Yes","New Dwelling house /Apartment",""
"26/08/2020","37 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"26/08/2020","5 The Way, Broadmeadow Vale, Ratoath","Meath","","€286,438.00","Yes","Yes","New Dwelling house /Apartment",""
"26/08/2020","6 The Way, Broadmeadow Vale, Ratoath","Meath","","€275,710.00","Yes","Yes","New Dwelling house /Apartment",""
"26/08/2020","BAILE EOIN, AN UAIMH, CO NA MI","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2020","SLIEVE CROOB, 1 THE TERRACE, TRIM RD    KILDALKEY","Meath","","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2020","13 RIVERWALK COURT, FAIRYHOUSE RD, RATOATH","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2020","21 NEWCASTLE WOODS SQ, ENFIELD, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2020","22 Willow Avenue, The Willows, Dunshaughlin","Meath","","€295,154.19","No","Yes","New Dwelling house /Apartment",""
"27/08/2020","4 MOYRATH VIEW, KILDALKEY, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2020","FLEENSTOWN, THE WARD, MEATH","Meath","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2020","GLEBELANDS, BEAUPARC, NAVAN","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2020","11 ARDGLASSON, KELLS, CO MEATH","Meath","","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2020","11 MORNINGTON CLOSE, TRIM, COUNTY MEATH","Meath","","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2020","16 The Green, Silverbanks, Stamullen","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"28/08/2020","17 the green, stamullen, county meath","Meath","","€264,317.19","No","Yes","New Dwelling house /Apartment",""
"28/08/2020","34 PINEBROOK, 34PINEBROOK TRIM, TRIM","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2020","6 NEWNMANS MILL, ATHBOY, CO MEATH","Meath","","€83,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2020","10 Fairfield, Dunshaughlin, Co. Meath","Meath","","€295,154.19","No","Yes","New Dwelling house /Apartment",""
"31/08/2020","119 TUBBERCLAIRE MEADOWS, ATHLUMNEY, NAVAN","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2020","12 ATHLUMNEY VILLAGE, NAVAN, MEATH","Meath","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2020","15 The Green, Silver Banks, Stamullen","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2020","4 Priestown, Kilbride","Meath","","€471,365.63","No","Yes","New Dwelling house /Apartment",""
"31/08/2020","45 KILBREENA ESTATE, DUNBOYNE, CO. MEATH","Meath","","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/08/2020","6 Priestown Avenue, Kilbride","Meath","","€434,309.58","No","Yes","New Dwelling house /Apartment",""
"31/08/2020","68 W00DLANDS, RATOATH, MEATH","Meath","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2020","105 Knightswood, Matthews Lane, Drogheda","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2020","14 the Green, Silver Banks, Stamullen","Meath","","€259,912.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2020","19 THE GALLOPS, KINNEGAD ROAD, TRIM","Meath","","€352,422.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2020","21 BALREASK MANOR, TRIM RD, NAVAN","Meath","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2020","29 CASTLE HILL, SLANE, MEATH","Meath","","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2020","6 Dun Cairn, Donacarney","Meath","","€458,114.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2020","69 BLACKCASTLE LODGE, FLOWERHILL, NAVAN","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2020","7 PRIESTOWN AVENUE, PRIESTOWN, KILBRIDE","Meath","","€346,145.16","No","Yes","New Dwelling house /Apartment",""
"02/09/2020","43 The Green, Silver Banks, Stamullen","Meath","","€321,500.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2020","51 PARK WOOD, GRANGERATH, DROGHEDA","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2020","FOREST VIEW, GREETIAGH BOHERMEEN, NAVEN","Meath","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2020","PARKSTOWN, BALLIVOR, MEATH","Meath","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2020","31 WOODLANDS HALL, RATOATH, MEATH","Meath","A85V308","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2020","40 COIS GLAISIN HEIGHTS, JOHNSTOWN, NAVAN","Meath","","€211,453.75","No","Yes","New Dwelling house /Apartment",""
"03/09/2020","APT 8, NEW BUILDING, BECTIVE SQ  KELLS","Meath","","€177,760.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2020","CLONAUGH, ENFIELD, MEATH","Meath","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","11 Rye Water, Millerstown, Kilcock","Meath","","€458,148.00","No","Yes","New Dwelling house /Apartment",""
"04/09/2020","12 PARK HEATH, GRANGERATH, COLPE","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","13 AVONDALE SQUARE, DUNBOYNE, CO MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","15 THE LAWNS, ATHLUMNEY ABBEY, NAVAN","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","6 HAMILTON COURT, TRIM, MEATH","Meath","","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","8 STEEPLECHASE WOOD, RATOATH, MEATH","Meath","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","9 O CHEARRBHALLAIN, CRESCENT, DEERPARK CARLANSTOWN KELLS","Meath","","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","ATHGAINE GREAT, CORTOWN, KELLS","Meath","","€439,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","GLANDORE, WHITEROCK RD, BEAMORE","Meath","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","NEWCASTLE, ENFIELD, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","PIERCETOWN, DUNBOYNE, MEATH","Meath","","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2020","THE GATE LODGE, THE VILLAGE, BELLEWSTOWN","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2020","114 DUN EIMEAR, BETTYSTOWN","Meath","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"07/09/2020","120 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€295,000.00","No","Yes","New Dwelling house /Apartment",""
"07/09/2020","28 LEIGH VALLEY, RATOATH, MEATH","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2020","BELLEW, RATHFEIGH, TARA","Meath","","€182,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/09/2020","GILLSTOWN LITTLE, KELLS ROAD, ATHBOY","Meath","","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2020","1 Plas Steach Maoilin, Stamullen","Meath","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"08/09/2020","17 CLUAIN ADAIN RISE, CLONMAGADDEN, NAVAN","Meath","","€199,000.00","No","Yes","New Dwelling house /Apartment",""
"08/09/2020","20 WOODLANDS, NAVAN, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2020","88 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"08/09/2020","COPPER ALLEY, MOYGLARE RD, MAYNOOTH","Meath","","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2020","13 SEAGRAVE PARK, FAIRYHOUSE RD, RATOATH","Meath","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2020","33 PARK CLOSE, GRANGERATH, DROGHEDA","Meath","","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2020","93 MILLTOWN EST, ASHBOURNE, MEATH","Meath","","€254,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2020","Ballyboggan, Clonard","Meath","","€343,722.46","No","Yes","New Dwelling house /Apartment",""
"10/09/2020","16 HERMITAGE GLEN, COOKSTOWN ROAD, KELLS","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2020","18  THE LAWN, WHITEFIELD HALL, BETTYSTOWN","Meath","","€254,625.55","No","Yes","New Dwelling house /Apartment",""
"10/09/2020","26 SPIREVIEW RISE, JOHNSTOWN, NAVAN","Meath","","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2020","4 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€431,718.06","No","Yes","New Dwelling house /Apartment",""
"10/09/2020","40 COLLEGE PARK, DUNSHAUGHLIN, MEATH","Meath","","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2020","45  Summerseat Drive, Summerseat Estate, Clonee","Meath","","€273,129.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2020","5 KILLEGLAND MEADOWS, KILLEGLAND ST, ASHBOURNE","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2020","9 Effernock Crescent, Effernock, Dublin Road","Meath","","€365,638.76","No","Yes","New Dwelling house /Apartment",""
"10/09/2020","APT 3, TENNIS COURT PAVILLION, KILMESSAN","Meath","","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","10 BEAUFORT ABBEY, RATHOLDREN RD, NAVAN","Meath","","€158,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","110 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"11/09/2020","23 GLEN ABHAINN PARK ENFIELD, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","26 CASTLE HILL, SLANE, MEATH","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","27 BEAUFORT ABBEY, NAVAN, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","34 NEW INN, ENFIELD, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","46 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"11/09/2020","7 CHERRY COURT, ASHBOURNE, MEATH","Meath","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","96 BEECHMOUNT VALE, NAVAN, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","APT 1, NEW LANE VIEW, ABBEYLANDS","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","ATHBOY ROAD, KELLS, CO. MEATH","Meath","","€637,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2020","CRUICETOWN, NOBBER, MEATH","Meath","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2020","13 CLUAIN ADAIN GREEN, JOHNSTOWN, NAVAN","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2020","30 SOMMERVILLE GLEBE, KENTSTOWN, MEATH","Meath","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2020","4 OAK DRIVE, BEAUFORT PLACE, NAVAN","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2020","44 The Green, Silver Banks, Stamullen","Meath","","€259,500.00","No","Yes","New Dwelling house /Apartment",""
"14/09/2020","8 Priestown Avenue, Priestown, Kilbride","Meath","","€368,230.00","No","Yes","New Dwelling house /Apartment",""
"14/09/2020","CANON ST, KELLS, MEATH","Meath","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2020","FENNOR, ARDCATH, GARRISTOWN","Meath","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2020","127 SEABURY LAWNS, MORNINGTON, MEATH","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2020","13 Churchfield Row, Churchfields, Ashbourne","Meath","","€339,206.00","No","Yes","New Dwelling house /Apartment",""
"15/09/2020","15 The Lawn, Whitefield Hall, Bettystown","Meath","","€244,053.00","No","Yes","New Dwelling house /Apartment",""
"15/09/2020","18 BRACKINRAINEY WOOD, LONGWOOD, MEATH","Meath","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2020","30 Kilcarn Woods, Johnstown Village, Navan","Meath","","€290,749.00","No","Yes","New Dwelling house /Apartment",""
"15/09/2020","6 Maydenhayes Crescent, Maydenhayes, Mornington","Meath","","€335,682.82","No","Yes","New Dwelling house /Apartment",""
"15/09/2020","88 BRU NA HABHAINN, SLANE RD, NAVAN","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2020","9 Dun Rioga Court, Dun Rioga, Drumree Road","Meath","","€297,445.00","No","Yes","New Dwelling house /Apartment",""
"15/09/2020","CARRANTEMPLE HOUSE, TANKARDSTOWN, DONAGHPATRICK","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2020","TELTOWN, DONAGHPATRICK, NAVAN","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2020","1 HAZEL MANOR, COOKSLAND, DUNSHAUGHLIN","Meath","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2020","17 FORGEHILL CRESCENT, STAMULLEN, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2020","20 DECTIVE PLACE, KELLS, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2020","20 Wilmount View, Moynalty Road, Kells","Meath","","€202,643.16","No","Yes","New Dwelling house /Apartment",""
"16/09/2020","3 STONEBRIDGE, RATOATH, MEATH","Meath","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2020","54 ATHLUMNEY CASTLE, NAVAN, MEATH","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2020","MAUDLIN ST, KELLS, MEATH","Meath","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2020","12 SEOID NA TRA, BETTYSTOWN, CO. MEATH","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2020","176 THE VALE, ALDERBROOK, ASHBOURNE","Meath","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2020","21 Dun Rioga Crescent, Dun Rioga, Drumree Road","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"17/09/2020","22 MEADOWLANDS, ATHBOY, MEATH","Meath","","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2020","29 THE CAIRNS, CROSSAKIEL, KELLS","Meath","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
